maxsize maximum maximum number path list able store;add all;8;6.9076231503557235
maxsize maximum maximum number path list able store;add;8;7.75106364612164
pathelement empty;equal;2;8.05756950378418
graph which edge add;equal;4;7.680103108978271
graph which edge add;equal;4;7.680103108978271
graph which edge present;equal;4;10.0
graph which edge present;equal;4;7.480602086677551
graph use as source vertex edge add;remove vertex;7;6.71436414250758
graph use as source vertex edge add;remove edge;7;6.642271983400199
graph use as source vertex edge add;remove all vertex;7;5.843160677293608
graph use as source vertex edge add;remove all edge;7;6.269244692247481
graph use as source vertex edge add;contain vertex;7;6.562142255707201
graph use as source vertex edge add;contain edge;7;6.4727460563647385
graph use as source vertex edge add;contain edge;7;6.4727460563647385
graph use as source vertex edge add;add vertex;7;5.733599287185301
graph use as source vertex edge add;add edge;7;5.660369139191128
graph use as source vertex edge add;remove vertex;7;6.71436414250758
graph use as source vertex edge add;remove edge;7;6.642271983400199
graph use as source vertex edge add;remove all vertex;7;5.843160677293608
graph use as source vertex edge add;remove all edge;7;6.269244692247481
graph use as source vertex edge add;contain vertex;7;6.562142255707201
graph use as source vertex edge add;contain edge;7;6.4727460563647385
graph use as source vertex edge add;contain edge;7;6.4727460563647385
graph use as source vertex edge add;add vertex;7;5.733599287185301
graph use as source vertex edge add;add edge;7;5.660369139191128
destination graph change as result operation;remove vertex;6;8.413037442033843
destination graph change as result operation;remove edge;6;7.5957279448058115
destination graph change as result operation;remove all vertex;6;7.25966491389693
destination graph change as result operation;remove all edge;6;7.039641511326427
destination graph change as result operation;contain vertex;6;8.24910820928348
destination graph change as result operation;contain edge;6;7.545632824992303
destination graph change as result operation;contain edge;6;7.545632824992303
destination graph change as result operation;add vertex;6;8.306912173092092
destination graph change as result operation;add edge;6;7.629117409604729
graph use as source vertex edge add;test incidence;7;8.618932844041815
graph use as source vertex edge add;equal;7;7.950539318884253
graph use as source vertex edge add;add graph;7;5.739878288182456
graph use as source vertex edge add;add edge with vertex;7;3.9492553475285392
graph use as source vertex edge add;add all vertex;7;4.892694010974678
graph use as source vertex edge add;add all edge;7;5.31577699259128
graph which edge add;remove vertex;4;7.75513664278841
graph which edge add;remove edge;4;5.69444564708519
graph which edge add;remove all vertex;4;6.782660228768408
graph which edge add;remove all edge;4;5.186825559237194
graph which edge add;contain vertex;4;7.652976969769955
graph which edge add;contain edge;4;5.592285146831275
graph which edge add;contain edge;4;5.592285146831275
graph which edge add;add vertex;4;6.190275273002864
graph which edge add;add edge;4;4.07534450201273
graph which edge add;remove vertex;4;7.75513664278841
graph which edge add;remove edge;4;5.69444564708519
graph which edge add;remove all vertex;4;6.782660228768408
graph which edge add;remove all edge;4;5.186825559237194
graph which edge add;contain vertex;4;7.652976969769955
graph which edge add;contain edge;4;5.592285146831275
graph which edge add;contain edge;4;5.592285146831275
graph which edge add;add vertex;4;6.190275273002864
graph which edge add;add edge;4;4.07534450201273
graph use as source edge add;remove vertex;6;8.033840391542716
graph use as source edge add;remove edge;6;6.114032588444438
graph use as source edge add;remove all vertex;6;7.051465856891038
graph use as source edge add;remove all edge;6;5.6776652431483
graph use as source edge add;contain vertex;6;7.934594489036491
graph use as source edge add;contain edge;6;5.974410385347335
graph use as source edge add;contain edge;6;5.974410385347335
graph use as source edge add;add vertex;6;6.91355227539738
graph use as source edge add;add edge;6;4.991086186619809
graph use as source edge add;remove vertex;6;8.033840391542716
graph use as source edge add;remove edge;6;6.114032588444438
graph use as source edge add;remove all vertex;6;7.051465856891038
graph use as source edge add;remove all edge;6;5.6776652431483
graph use as source edge add;contain vertex;6;7.934594489036491
graph use as source edge add;contain edge;6;5.974410385347335
graph use as source edge add;contain edge;6;5.974410385347335
graph use as source edge add;add vertex;6;6.91355227539738
graph use as source edge add;add edge;6;4.991086186619809
vertex add graph;retain all;3;8.861482624698978
vertex add graph;remove;3;9.155395324776896
vertex add graph;remove all;3;8.75143774742126
vertex add graph;remove;3;9.155395324776896
vertex add graph;empty;3;9.528857849701271
vertex add graph;equal;3;8.890430390919756
vertex add graph;contain all;3;8.853747111093249
vertex add graph;contain;3;8.926019144164266
vertex add graph;add all;3;6.608678020622663
vertex add graph;add;3;6.840570069420394
vertex get neighbor;equal;3;10.0
vertex get neighbor;equal;3;8.154824143955137
vertex get predecessor;equal;3;10.0
vertex get predecessor;equal;3;8.082963622253605
vertex get successor;equal;3;10.0
vertex get successor;equal;3;8.2296808676375
graph neither directedgraph nor undirectedgraph;remove vertex;5;7.983870883810769
graph neither directedgraph nor undirectedgraph;remove edge;5;7.822124625193075
graph neither directedgraph nor undirectedgraph;remove all vertex;5;6.9391870287409585
graph neither directedgraph nor undirectedgraph;remove all edge;5;7.316978094165839
graph neither directedgraph nor undirectedgraph;contain vertex;5;7.6095893020719005
graph neither directedgraph nor undirectedgraph;contain edge;5;7.461794029072589
graph neither directedgraph nor undirectedgraph;contain edge;5;7.461794029072589
graph neither directedgraph nor undirectedgraph;add vertex;5;7.904309293935532
graph neither directedgraph nor undirectedgraph;add edge;5;7.742566239353628
e incident on v;equal;4;10.0
e incident on v;equal;4;8.402715258177757
filename file name stream read;start with;5;7.800758150131989
filename file name stream read;start with;5;7.800758150131989
filename file name stream read;region match;5;8.837486340089225
filename file name stream read;region match;5;8.837486340089225
filename file name stream read;match;5;9.139083972500991
filename file name stream read;empty;5;8.317617376564026
filename file name stream read;equal ignore case;5;7.486007874617854
filename file name stream read;equal;5;8.262330714773178
filename file name stream read;end with;5;7.775785491239548
filename file name stream read;content equal;5;8.084375878934097
filename file name stream read;content equal;5;8.084375878934097
